"","survey_id","scientific_name","KSHperspp","KSHpersurvey","KSHpertrap"
"11553","2022-04-21 SS/MAY/SB/042/FF 2022-04-21 12:43:00","Siganus sutor",447.172450398868,6352.49526932877,NA
"11554","2022-04-21 SS/MAY/SB/042/FF 2022-04-21 12:43:00","Siganus sutor",512.45540618797,6352.49526932877,NA
"11555","2022-04-21 SS/MAY/SB/042/FF 2022-04-21 12:43:00","Parupeneus indicus",156.488773910771,6352.49526932877,NA
"11556","2022-04-21 SS/MAY/SB/042/FF 2022-04-21 12:43:00","Parupeneus indicus",78.2443869553855,6352.49526932877,NA
"11557","2022-04-21 SS/MAY/SB/042/FF 2022-04-21 12:43:00","Scarus psittacus",236.884458473806,6352.49526932877,NA
"11558","2022-04-21 SS/MAY/SB/042/FF 2022-04-21 12:43:00","Acanthurus dussumieri",142.364743501511,6352.49526932877,NA
"11559","2022-04-21 SS/MAY/SB/042/FF 2022-04-21 12:43:00","Scarus ghobban",164.246482351115,6352.49526932877,1588.12381733219
"11560","2022-04-21 SS/MAY/SB/042/FF 2022-04-21 12:43:00","Siganus sutor",303.037565482875,6352.49526932877,1588.12381733219
"11561","2022-04-21 SS/MAY/SB/042/FF 2022-04-21 12:43:00","Siganus sutor",786.013869739905,6352.49526932877,1588.12381733219
"11562","2022-04-21 SS/MAY/SB/042/FF 2022-04-21 12:43:00","Siganus sutor",349.33949766218,6352.49526932877,1588.12381733219
"11563","2022-04-21 SS/MAY/SB/042/FF 2022-04-21 12:43:00","Siganus sutor",447.172450398868,6352.49526932877,1588.12381733219
"11564","2022-04-21 SS/MAY/SB/042/FF 2022-04-21 12:43:00","Siganus sutor",512.45540618797,6352.49526932877,1588.12381733219
"11565","2022-04-21 SS/MAY/SB/042/FF 2022-04-21 12:43:00","Parupeneus indicus",156.488773910771,6352.49526932877,1588.12381733219
"11566","2022-04-21 SS/MAY/SB/042/FF 2022-04-21 12:43:00","Parupeneus indicus",78.2443869553855,6352.49526932877,1588.12381733219
"11567","2022-04-21 SS/MAY/SB/042/FF 2022-04-21 12:43:00","Scarus psittacus",236.884458473806,6352.49526932877,1588.12381733219
"11568","2022-04-21 SS/MAY/SB/042/FF 2022-04-21 12:43:00","Acanthurus dussumieri",142.364743501511,6352.49526932877,1588.12381733219
"11569","2022-04-21 SS/MAY/SB/033/FF 2022-04-21 12:50:00","Acanthurus dussumieri",216.64733641638,NA,NA
"11570","2022-04-21 SS/MAY/SB/033/FF 2022-04-21 12:50:00","Siganus sutor",786.013869739905,NA,NA
"11571","2022-04-21 SS/MAY/SB/033/FF 2022-04-21 12:50:00","Siganus sutor",768.683109281955,NA,NA
"11572","2022-04-21 SS/MAY/SB/033/FF 2022-04-21 12:50:00","Siganus sutor",512.45540618797,NA,NA
"11573","2022-04-21 SS/MAY/SB/033/FF 2022-04-21 12:50:00","Siganus sutor",611.344120908815,NA,NA
"11574","2022-04-21 SS/MAY/SB/033/FF 2022-04-21 12:50:00","Siganus sutor",670.758675598302,NA,NA
"11575","2022-04-21 SS/MAY/SB/033/FF 2022-04-21 12:50:00","Scarus russelii",NA,NA,NA
"11576","2022-04-21 SS/MAY/SB/033/FF 2022-04-21 12:50:00","Scarus ghobban",199.311682325478,NA,NA
"11577","2022-04-21 SS/MAY/SB/030/FF 2022-04-21 13:13:00","Acanthurus dussumieri",231.372021251915,3517.72218373898,NA
"11578","2022-04-21 SS/MAY/SB/030/FF 2022-04-21 13:13:00","Siganus sutor",1746.6974883109,3517.72218373898,NA
"11579","2022-04-21 SS/MAY/SB/030/FF 2022-04-21 13:13:00","Siganus sutor",425.892502083639,3517.72218373898,NA
"11580","2022-04-21 SS/MAY/SB/030/FF 2022-04-21 13:13:00","Siganus stellatus",303.311755679375,3517.72218373898,NA
"11581","2022-04-21 SS/MAY/SB/030/FF 2022-04-21 13:13:00","Scarus psittacus",162.685448855347,3517.72218373898,NA
"11582","2022-04-21 SS/MAY/SB/030/FF 2022-04-21 13:13:00","Scarus ghobban",647.762967557802,3517.72218373898,NA
"11583","2022-04-21 SS/MAY/SB/028/FF 2022-04-21 13:22:00","Siganus sutor",1135.35336740209,19979.3356845855,1248.70848028659
"11584","2022-04-21 SS/MAY/SB/028/FF 2022-04-21 13:22:00","Siganus sutor",2562.27703093985,19979.3356845855,1248.70848028659
"11585","2022-04-21 SS/MAY/SB/028/FF 2022-04-21 13:22:00","Siganus sutor",589.697310577346,19979.3356845855,1248.70848028659
"11586","2022-04-21 SS/MAY/SB/028/FF 2022-04-21 13:22:00","Siganus sutor",1746.6974883109,19979.3356845855,1248.70848028659
"11587","2022-04-21 SS/MAY/SB/028/FF 2022-04-21 13:22:00","Siganus sutor",2306.04932784586,19979.3356845855,1248.70848028659
"11588","2022-04-21 SS/MAY/SB/028/FF 2022-04-21 13:22:00","Parupeneus macronemus",177.371190426972,19979.3356845855,1248.70848028659
"11589","2022-04-21 SS/MAY/SB/028/FF 2022-04-21 13:22:00","Siganus stellatus",151.655877839687,19979.3356845855,1248.70848028659
"11590","2022-04-21 SS/MAY/SB/028/FF 2022-04-21 13:22:00","Scarus psittacus",769.874490039869,19979.3356845855,1248.70848028659
"11591","2022-04-21 SS/MAY/SB/028/FF 2022-04-21 13:22:00","Scarus psittacus",319.319737658251,19979.3356845855,1248.70848028659
"11592","2022-04-21 SS/MAY/SB/028/FF 2022-04-21 13:22:00","Acanthurus dussumieri",231.372021251915,19979.3356845855,1248.70848028659
"11593","2022-04-21 SS/MAY/SB/070/FF 2022-04-21 13:22:00","Siganus sutor",1135.35336740209,NA,NA
"11594","2022-04-21 SS/MAY/SB/070/FF 2022-04-21 13:22:00","Siganus sutor",2562.27703093985,NA,NA
"11595","2022-04-21 SS/MAY/SB/070/FF 2022-04-21 13:22:00","Siganus sutor",589.697310577346,NA,NA
"11596","2022-04-21 SS/MAY/SB/070/FF 2022-04-21 13:22:00","Siganus sutor",1746.6974883109,NA,NA
"11597","2022-04-21 SS/MAY/SB/070/FF 2022-04-21 13:22:00","Siganus sutor",2306.04932784586,NA,NA
"11598","2022-04-21 SS/MAY/SB/070/FF 2022-04-21 13:22:00","Parupeneus macronemus",177.371190426972,NA,NA
"11599","2022-04-21 SS/MAY/SB/070/FF 2022-04-21 13:22:00","Siganus stellatus",151.655877839687,NA,NA
"11600","2022-04-21 SS/MAY/SB/070/FF 2022-04-21 13:22:00","Scarus psittacus",769.874490039869,NA,NA
"11601","2022-04-21 SS/MAY/SB/070/FF 2022-04-21 13:22:00","Scarus russelii",NA,NA,NA
"11602","2022-04-21 SS/MAY/SB/070/FF 2022-04-21 13:22:00","Acanthurus dussumieri",231.372021251915,NA,NA
"11603","2022-04-21 SS/MAY/SB/012/FF 2022-04-21 13:22:00","Siganus sutor",1135.35336740209,NA,NA
"11604","2022-04-21 SS/MAY/SB/012/FF 2022-04-21 13:22:00","Siganus sutor",2562.27703093985,NA,NA
"11605","2022-04-21 SS/MAY/SB/012/FF 2022-04-21 13:22:00","Siganus sutor",589.697310577346,NA,NA
"11606","2022-04-21 SS/MAY/SB/012/FF 2022-04-21 13:22:00","Siganus sutor",1746.6974883109,NA,NA
"11607","2022-04-21 SS/MAY/SB/012/FF 2022-04-21 13:22:00","Siganus sutor",2306.04932784586,NA,NA
"11608","2022-04-21 SS/MAY/SB/012/FF 2022-04-21 13:22:00","Parupeneus macronemus",177.371190426972,NA,NA
"11609","2022-04-21 SS/MAY/SB/012/FF 2022-04-21 13:22:00","Siganus stellatus",151.655877839687,NA,NA
"11610","2022-04-21 SS/MAY/SB/012/FF 2022-04-21 13:22:00","Scarus psittacus",769.874490039869,NA,NA
"11611","2022-04-21 SS/MAY/SB/012/FF 2022-04-21 13:22:00","Scarus russelii",NA,NA,NA
"11612","2022-04-21 SS/MAY/SB/012/FF 2022-04-21 13:22:00","Acanthurus dussumieri",231.372021251915,NA,NA
"11613","2022-04-21 SS/MAY/SB/009/FF 2022-04-21 13:22:00","Siganus sutor",1135.35336740209,NA,NA
"11614","2022-04-21 SS/MAY/SB/009/FF 2022-04-21 13:22:00","Siganus sutor",2562.27703093985,NA,NA
"11615","2022-04-21 SS/MAY/SB/009/FF 2022-04-21 13:22:00","Siganus sutor",589.697310577346,NA,NA
"11616","2022-04-21 SS/MAY/SB/009/FF 2022-04-21 13:22:00","Siganus sutor",1746.6974883109,NA,NA
"11617","2022-04-21 SS/MAY/SB/009/FF 2022-04-21 13:22:00","Siganus sutor",2306.04932784586,NA,NA
"11618","2022-04-21 SS/MAY/SB/009/FF 2022-04-21 13:22:00","Parupeneus macronemus",177.371190426972,NA,NA
"11619","2022-04-21 SS/MAY/SB/009/FF 2022-04-21 13:22:00","Siganus stellatus",151.655877839687,NA,NA
"11620","2022-04-21 SS/MAY/SB/009/FF 2022-04-21 13:22:00","Scarus psittacus",769.874490039869,NA,NA
"11621","2022-04-21 SS/MAY/SB/009/FF 2022-04-21 13:22:00","Scarus russelii",NA,NA,NA
"11622","2022-04-21 SS/MAY/SB/009/FF 2022-04-21 13:22:00","Acanthurus dussumieri",231.372021251915,NA,NA
"11623","2022-04-21 SS/MAY/SB/028/FF 2022-04-21 13:22:00","Siganus sutor",1135.35336740209,19979.3356845855,NA
"11624","2022-04-21 SS/MAY/SB/028/FF 2022-04-21 13:22:00","Siganus sutor",2562.27703093985,19979.3356845855,NA
"11625","2022-04-21 SS/MAY/SB/028/FF 2022-04-21 13:22:00","Siganus sutor",589.697310577346,19979.3356845855,NA
"11626","2022-04-21 SS/MAY/SB/028/FF 2022-04-21 13:22:00","Siganus sutor",1746.6974883109,19979.3356845855,NA
"11627","2022-04-21 SS/MAY/SB/028/FF 2022-04-21 13:22:00","Siganus sutor",2306.04932784586,19979.3356845855,NA
"11628","2022-04-21 SS/MAY/SB/028/FF 2022-04-21 13:22:00","Parupeneus macronemus",177.371190426972,19979.3356845855,NA
"11629","2022-04-21 SS/MAY/SB/028/FF 2022-04-21 13:22:00","Siganus stellatus",151.655877839687,19979.3356845855,NA
"11630","2022-04-21 SS/MAY/SB/028/FF 2022-04-21 13:22:00","Scarus psittacus",769.874490039869,19979.3356845855,NA
"11631","2022-04-21 SS/MAY/SB/028/FF 2022-04-21 13:22:00","Scarus psittacus",319.319737658251,19979.3356845855,NA
"11632","2022-04-21 SS/MAY/SB/028/FF 2022-04-21 13:22:00","Acanthurus dussumieri",231.372021251915,19979.3356845855,NA
"11633","2022-04-25 SS/MAY/SB/036/FF 2022-04-25 13:23:00","Siganus sutor",873.34874415545,NA,NA
"11634","2022-04-25 SS/MAY/SB/036/FF 2022-04-25 13:23:00","Siganus sutor",768.683109281955,NA,NA
"11635","2022-04-25 SS/MAY/SB/036/FF 2022-04-25 13:23:00","Siganus sutor",726.655231898161,NA,NA
"11636","2022-04-25 SS/MAY/SB/036/FF 2022-04-25 13:23:00","Siganus sutor",223.586225199434,NA,NA
"11637","2022-04-25 SS/MAY/SB/036/FF 2022-04-25 13:23:00","Siganus sutor",1572.02773947981,NA,NA
"11638","2022-04-25 SS/MAY/SB/036/FF 2022-04-25 13:23:00","Acanthurus dussumieri",231.372021251915,NA,NA
"11639","2022-04-25 SS/MAY/SB/036/FF 2022-04-25 13:23:00","Acanthurus dussumieri",246.473112477748,NA,NA
"11640","2022-04-25 SS/MAY/SB/036/FF 2022-04-25 13:23:00","Parupeneus macronemus",177.371190426972,NA,NA
"11641","2022-04-25 SS/MAY/SB/036/FF 2022-04-25 13:23:00","Scarus ghobban",156.001984960529,NA,NA
"11642","2022-04-25 SS/MAY/SB/036/FF 2022-04-25 13:23:00","Scarus russelii",NA,NA,NA
"11643","2022-04-25 SS/MAY/SB/048/FF 2022-04-25 13:23:00","Siganus sutor",873.34874415545,NA,NA
"11644","2022-04-25 SS/MAY/SB/048/FF 2022-04-25 13:23:00","Siganus sutor",768.683109281955,NA,NA
"11645","2022-04-25 SS/MAY/SB/048/FF 2022-04-25 13:23:00","Siganus sutor",726.655231898161,NA,NA
"11646","2022-04-25 SS/MAY/SB/048/FF 2022-04-25 13:23:00","Siganus sutor",223.586225199434,NA,NA
"11647","2022-04-25 SS/MAY/SB/048/FF 2022-04-25 13:23:00","Siganus sutor",1572.02773947981,NA,NA
"11648","2022-04-25 SS/MAY/SB/048/FF 2022-04-25 13:23:00","Acanthurus dussumieri",231.372021251915,NA,NA
"11649","2022-04-25 SS/MAY/SB/048/FF 2022-04-25 13:23:00","Acanthurus dussumieri",246.473112477748,NA,NA
"11650","2022-04-25 SS/MAY/SB/048/FF 2022-04-25 13:23:00","Parupeneus macronemus",177.371190426972,NA,NA
"11651","2022-04-25 SS/MAY/SB/048/FF 2022-04-25 13:23:00","Scarus ghobban",156.001984960529,NA,NA
"11652","2022-04-25 SS/MAY/SB/048/FF 2022-04-25 13:23:00","Scarus russelii",NA,NA,NA
"11653","2022-04-25 SS/MAY/SB/047/FF 2022-04-25 13:23:00","Siganus sutor",873.34874415545,NA,NA
"11654","2022-04-25 SS/MAY/SB/047/FF 2022-04-25 13:23:00","Siganus sutor",768.683109281955,NA,NA
"11655","2022-04-25 SS/MAY/SB/047/FF 2022-04-25 13:23:00","Siganus sutor",726.655231898161,NA,NA
"11656","2022-04-25 SS/MAY/SB/047/FF 2022-04-25 13:23:00","Siganus sutor",174.66974883109,NA,NA
"11657","2022-04-25 SS/MAY/SB/047/FF 2022-04-25 13:23:00","Siganus sutor",223.586225199434,NA,NA
"11658","2022-04-25 SS/MAY/SB/047/FF 2022-04-25 13:23:00","Siganus sutor",1572.02773947981,NA,NA
"11659","2022-04-25 SS/MAY/SB/047/FF 2022-04-25 13:23:00","Parupeneus macronemus",177.371190426972,NA,NA
"11660","2022-04-25 SS/MAY/SB/047/FF 2022-04-25 13:23:00","Scarus ghobban",156.001984960529,NA,NA
"11661","2022-04-25 SS/MAY/SB/047/FF 2022-04-25 13:23:00","Scarus russelii",NA,NA,NA
"11662","2022-04-25 SS/MAY/SB/047/FF 2022-04-25 13:23:00","Acanthurus dussumieri",246.473112477748,NA,NA
"11663","2022-04-25 SS/MAY/SB/058/FF 2022-04-25 13:22:00","Siganus sutor",1281.13851546992,7864.96955894178,NA
"11664","2022-04-25 SS/MAY/SB/058/FF 2022-04-25 13:22:00","Siganus sutor",303.037565482875,7864.96955894178,NA
"11665","2022-04-25 SS/MAY/SB/058/FF 2022-04-25 13:22:00","Siganus sutor",1397.35799064872,7864.96955894178,NA
"11666","2022-04-25 SS/MAY/SB/058/FF 2022-04-25 13:22:00","Parupeneus indicus",145.283132080599,7864.96955894178,NA
"11667","2022-04-25 SS/MAY/SB/058/FF 2022-04-25 13:22:00","Acanthurus dussumieri",231.372021251915,7864.96955894178,NA
"11668","2022-04-25 SS/MAY/SB/058/FF 2022-04-25 13:22:00","Scarus psittacus",177.475035114923,7864.96955894178,NA
"11669","2022-04-25 SS/MAY/SB/058/FF 2022-04-25 13:22:00","Scarus psittacus",396.82051942193,7864.96955894178,NA
"11670","2022-04-25 SS/MAY/SB/029/FF 2022-04-25 13:22:00","Siganus sutor",1281.13851546992,7864.96955894178,NA
"11671","2022-04-25 SS/MAY/SB/029/FF 2022-04-25 13:22:00","Siganus sutor",303.037565482875,7864.96955894178,NA
"11672","2022-04-25 SS/MAY/SB/029/FF 2022-04-25 13:22:00","Siganus sutor",1397.35799064872,7864.96955894178,NA
"11673","2022-04-25 SS/MAY/SB/029/FF 2022-04-25 13:22:00","Parupeneus indicus",145.283132080599,7864.96955894178,NA
"11674","2022-04-25 SS/MAY/SB/029/FF 2022-04-25 13:22:00","Acanthurus dussumieri",231.372021251915,7864.96955894178,NA
"11675","2022-04-25 SS/MAY/SB/029/FF 2022-04-25 13:22:00","Scarus psittacus",177.475035114923,7864.96955894178,NA
"11676","2022-04-25 SS/MAY/SB/029/FF 2022-04-25 13:22:00","Scarus psittacus",396.82051942193,7864.96955894178,NA
"11677","2022-04-21 SS/MAY/SB/017/FF 2022-04-21 13:39:00","Parupeneus indicus",312.977547821542,6566.43582919981,NA
"11678","2022-04-21 SS/MAY/SB/017/FF 2022-04-21 13:39:00","Parupeneus macronemus",154.77966751741,6566.43582919981,NA
"11679","2022-04-21 SS/MAY/SB/017/FF 2022-04-21 13:39:00","Siganus sutor",229.32673189119,6566.43582919981,NA
"11680","2022-04-21 SS/MAY/SB/017/FF 2022-04-21 13:39:00","Siganus sutor",349.33949766218,6566.43582919981,NA
"11681","2022-04-21 SS/MAY/SB/017/FF 2022-04-21 13:39:00","Siganus sutor",1572.02773947981,6566.43582919981,NA
"11682","2022-04-21 SS/MAY/SB/017/FF 2022-04-21 13:39:00","Scarus ghobban",149.483761744108,6566.43582919981,NA
"11683","2022-04-21 SS/MAY/SB/017/FF 2022-04-21 13:39:00","Scarus ghobban",199.311682325478,6566.43582919981,NA
"11684","2022-04-21 SS/MAY/SB/017/FF 2022-04-21 13:39:00","Acanthurus dussumieri",164.315408318498,6566.43582919981,NA
"11685","2022-04-21 SS/MAY/SB/017/FF 2022-04-21 13:39:00","Siganus stellatus",151.655877839687,6566.43582919981,NA
"11686","2022-04-21 SS/MAY/SB/083/FF 2022-04-21 13:39:00","Parupeneus macronemus",354.742380853943,1088.18827792472,NA
"11687","2022-04-21 SS/MAY/SB/083/FF 2022-04-21 13:39:00","Parupeneus macronemus",154.77966751741,1088.18827792472,NA
"11688","2022-04-21 SS/MAY/SB/083/FF 2022-04-21 13:39:00","Siganus sutor",229.32673189119,1088.18827792472,NA
"11689","2022-04-21 SS/MAY/SB/083/FF 2022-04-21 13:39:00","Siganus sutor",349.33949766218,1088.18827792472,NA
"11690","2022-04-25 SS/MAY/SB/058/FF 2022-04-25 13:22:00","Siganus sutor",1281.13851546992,7864.96955894178,655.414129911815
"11691","2022-04-25 SS/MAY/SB/058/FF 2022-04-25 13:22:00","Siganus sutor",303.037565482875,7864.96955894178,655.414129911815
"11692","2022-04-25 SS/MAY/SB/058/FF 2022-04-25 13:22:00","Siganus sutor",1397.35799064872,7864.96955894178,655.414129911815
"11693","2022-04-25 SS/MAY/SB/058/FF 2022-04-25 13:22:00","Parupeneus indicus",145.283132080599,7864.96955894178,655.414129911815
"11694","2022-04-25 SS/MAY/SB/058/FF 2022-04-25 13:22:00","Acanthurus dussumieri",231.372021251915,7864.96955894178,655.414129911815
"11695","2022-04-25 SS/MAY/SB/058/FF 2022-04-25 13:22:00","Scarus psittacus",177.475035114923,7864.96955894178,655.414129911815
"11696","2022-04-25 SS/MAY/SB/058/FF 2022-04-25 13:22:00","Scarus psittacus",396.82051942193,7864.96955894178,655.414129911815
"11697","2022-04-25 SS/MAY/SB/029/FF 2022-04-25 13:22:00","Siganus sutor",1281.13851546992,7864.96955894178,655.414129911815
"11698","2022-04-25 SS/MAY/SB/029/FF 2022-04-25 13:22:00","Siganus sutor",303.037565482875,7864.96955894178,655.414129911815
"11699","2022-04-25 SS/MAY/SB/029/FF 2022-04-25 13:22:00","Siganus sutor",1397.35799064872,7864.96955894178,655.414129911815
"11700","2022-04-25 SS/MAY/SB/029/FF 2022-04-25 13:22:00","Parupeneus indicus",145.283132080599,7864.96955894178,655.414129911815
"11701","2022-04-25 SS/MAY/SB/029/FF 2022-04-25 13:22:00","Acanthurus dussumieri",231.372021251915,7864.96955894178,655.414129911815
"11702","2022-04-25 SS/MAY/SB/029/FF 2022-04-25 13:22:00","Scarus psittacus",177.475035114923,7864.96955894178,655.414129911815
"11703","2022-04-25 SS/MAY/SB/029/FF 2022-04-25 13:22:00","Scarus psittacus",396.82051942193,7864.96955894178,655.414129911815
"11704","2022-04-25 SS/MAY/SB/030/FF 2022-04-25 13:22:00","Scarus psittacus",396.82051942193,4051.91658944009,337.659715786674
"11705","2022-04-25 SS/MAY/SB/030/FF 2022-04-25 13:22:00","Scarus psittacus",177.475035114923,4051.91658944009,337.659715786674
"11706","2022-04-25 SS/MAY/SB/030/FF 2022-04-25 13:22:00","Siganus sutor",1397.35799064872,4051.91658944009,337.659715786674
"11707","2022-04-25 SS/MAY/SB/030/FF 2022-04-25 13:22:00","Siganus sutor",1281.13851546992,4051.91658944009,337.659715786674
"11708","2022-04-25 SS/MAY/SB/030/FF 2022-04-25 13:22:00","Siganus sutor",303.037565482875,4051.91658944009,337.659715786674
"11709","2022-04-25 SS/MAY/SB/030/FF 2022-04-25 13:22:00","Plectorhinchus sordidus",109.935274532388,4051.91658944009,337.659715786674
"11710","2022-04-25 SS/MAY/SB/030/FF 2022-04-25 13:22:00","Parupeneus macronemus",154.77966751741,4051.91658944009,337.659715786674
"11711","2022-04-25 SS/MAY/SB/030/FF 2022-04-25 13:22:00","Acanthurus dussumieri",231.372021251915,4051.91658944009,337.659715786674
"11712","2022-04-21 SS/MAY/SB/002/FF 2022-04-21 13:43:00","Siganus sutor",223.586225199434,9532.37754491401,NA
"11713","2022-04-21 SS/MAY/SB/002/FF 2022-04-21 13:43:00","Siganus sutor",1135.35336740209,9532.37754491401,NA
"11714","2022-04-21 SS/MAY/SB/002/FF 2022-04-21 13:43:00","Siganus sutor",896.796960828947,9532.37754491401,NA
"11715","2022-04-21 SS/MAY/SB/002/FF 2022-04-21 13:43:00","Siganus sutor",111.793112599717,9532.37754491401,NA
"11716","2022-04-21 SS/MAY/SB/002/FF 2022-04-21 13:43:00","Siganus sutor",1484.69286506427,9532.37754491401,NA
"11717","2022-04-21 SS/MAY/SB/002/FF 2022-04-21 13:43:00","Siganus sutor",768.683109281955,9532.37754491401,NA
"11718","2022-04-21 SS/MAY/SB/002/FF 2022-04-21 13:43:00","Parupeneus indicus",145.283132080599,9532.37754491401,NA
"11719","2022-04-21 SS/MAY/SB/025/FF 2022-04-21 13:43:00","Parupeneus indicus",145.283132080599,9532.37754491401,NA
"11720","2022-04-21 SS/MAY/SB/025/FF 2022-04-21 13:43:00","Siganus sutor",1484.69286506427,9532.37754491401,NA
"11721","2022-04-21 SS/MAY/SB/025/FF 2022-04-21 13:43:00","Siganus sutor",768.683109281955,9532.37754491401,NA
"11722","2022-04-21 SS/MAY/SB/025/FF 2022-04-21 13:43:00","Siganus sutor",223.586225199434,9532.37754491401,NA
"11723","2022-04-21 SS/MAY/SB/025/FF 2022-04-21 13:43:00","Siganus sutor",1135.35336740209,9532.37754491401,NA
"11724","2022-04-21 SS/MAY/SB/025/FF 2022-04-21 13:43:00","Siganus sutor",896.796960828947,9532.37754491401,NA
"11725","2022-04-21 SS/MAY/SB/025/FF 2022-04-21 13:43:00","Siganus sutor",111.793112599717,9532.37754491401,NA
"11726","2022-04-21 SS/MAY/SB/015/FF 2022-04-21 13:43:00","Parupeneus indicus",145.283132080599,9532.37754491401,NA
"11727","2022-04-21 SS/MAY/SB/015/FF 2022-04-21 13:43:00","Siganus sutor",1484.69286506427,9532.37754491401,NA
"11728","2022-04-21 SS/MAY/SB/015/FF 2022-04-21 13:43:00","Siganus sutor",768.683109281955,9532.37754491401,NA
"11729","2022-04-21 SS/MAY/SB/015/FF 2022-04-21 13:43:00","Siganus sutor",223.586225199434,9532.37754491401,NA
"11730","2022-04-21 SS/MAY/SB/015/FF 2022-04-21 13:43:00","Siganus sutor",1135.35336740209,9532.37754491401,NA
"11731","2022-04-21 SS/MAY/SB/015/FF 2022-04-21 13:43:00","Siganus sutor",896.796960828947,9532.37754491401,NA
"11732","2022-04-21 SS/MAY/SB/015/FF 2022-04-21 13:43:00","Siganus sutor",111.793112599717,9532.37754491401,NA
"11733","2022-04-21 SS/MAY/SB/082/FF 2022-04-21 13:39:00","Parupeneus indicus",312.977547821542,6566.43582919981,NA
"11734","2022-04-21 SS/MAY/SB/082/FF 2022-04-21 13:39:00","Parupeneus macronemus",154.77966751741,6566.43582919981,NA
"11735","2022-04-21 SS/MAY/SB/082/FF 2022-04-21 13:39:00","Siganus sutor",229.32673189119,6566.43582919981,NA
"11736","2022-04-21 SS/MAY/SB/082/FF 2022-04-21 13:39:00","Siganus sutor",349.33949766218,6566.43582919981,NA
"11737","2022-04-21 SS/MAY/SB/082/FF 2022-04-21 13:39:00","Siganus sutor",1572.02773947981,6566.43582919981,NA
"11738","2022-04-21 SS/MAY/SB/082/FF 2022-04-21 13:39:00","Scarus ghobban",149.483761744108,6566.43582919981,NA
"11739","2022-04-21 SS/MAY/SB/082/FF 2022-04-21 13:39:00","Scarus ghobban",199.311682325478,6566.43582919981,NA
"11740","2022-04-21 SS/MAY/SB/082/FF 2022-04-21 13:39:00","Acanthurus dussumieri",164.315408318498,6566.43582919981,NA
"11741","2022-04-21 SS/MAY/SB/082/FF 2022-04-21 13:39:00","Siganus stellatus",151.655877839687,6566.43582919981,NA
