"","survey_id","Operation_date","year","month","day","enumerator","landing_site","BMU","fisher_id","household_id","destination","trap_type","fish_perdestination","KSH_perdestination","calculated_Kg_perdestination","Zinc_perdestination","Selenium_perdestination","VitaminA_perdestination","Protein_perdestination","Omega3_perdestination","Iron_perdestination","Calcium_perdestination"
"1153","2022-02-03 SS/MAY/SB/011/FF 2022-02-03 13:26:00",2022-02-03,"2022","Feb","03","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/011/FF","SS/MAY/SB/011","HOME","Control",4,462.744042503831,3.85620035419859,83.6863568978329,839.274074339681,810.277042595117,718.373237784394,3.97632211557384,28.7334364256904,1747.24300279675
"1154","2022-02-03 SS/MAY/SB/074/FF 2022-02-03 13:26:00",2022-02-03,"2022","Feb","03","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/074/FF","SS/MAY/SB/074","HOME","Control",2,254.599396448466,1.59124622780292,15.1971874727215,704.812027637805,885.816485987355,316.012454211181,2.23953661526503,8.78085440974397,675.000951125645
"1155","2022-02-03 SS/MAY/SB/072/FF 2022-02-03 12:41:00",2022-02-03,"2022","Feb","03","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/072/FF","SS/MAY/SB/072","HOME","Control",16,9547.81605554813,47.7390802777406,1127.5740768214,25530.3494418529,10136.6257123224,9198.03718333155,117.889287637098,451.290786568987,18148.9523058577
"1156","2022-02-03 SS/MAY/SB/010/FF 2022-02-03 13:28:00",2022-02-03,"2022","Feb","03","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/010/FF","SS/MAY/SB/010","HOME","Control",8,1060.86845061646,5.30434225308229,125.286008535711,2836.70549353921,1126.2917458136,1022.00413148128,13.0988097374554,50.1434207298874,2016.55025620641
"1157","2022-02-03 SS/MAY/SB/022/FF 2022-02-03 13:20:00",2022-02-03,"2022","Feb","03","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/022/FF","SS/MAY/SB/022","HOME","Control",4,693.525144901323,5.77937620751103,125.422668825289,1257.83936810712,1214.38084936846,1076.64250226091,5.95940545545728,43.0634623685619,2618.6332948466
"1158","2022-02-03 SS/MAY/SB/018/FF 2022-02-03 13:20:00",2022-02-03,"2022","Feb","03","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/018/FF","SS/MAY/SB/018","HOME","Control",6,182.914923414768,1.5242910284564,17.1031971055739,725.237615996942,305.170774910892,291.027273107325,1.61051388135206,8.23705594305392,355.348663165526
"1159","2022-02-03 SS/MAY/SB/001/FF 2022-02-03 12:25:00",2022-02-03,"2022","Feb","03","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/001/FF","SS/MAY/SB/001","HOME","Control",6,487.442521320611,4.06202101100509,45.5776126088968,1932.65615237142,813.237155169812,775.546713894004,4.29179277607653,21.9505945287839,946.954163649876
"1160","2022-02-03 SS/MAY/SB/045/FF 2022-02-03 12:25:00",2022-02-03,"2022","Feb","03","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/045/FF","SS/MAY/SB/045","HOME","Control",6,763.798189345399,4.77373868340875,45.5915624181644,2114.43608291341,2657.44945796206,948.037362633543,6.7186098457951,26.3425632292319,2025.00285337693
"1161","2022-02-03 SS/MAY/SB/019/FF 2022-02-03 12:29:00",2022-02-03,"2022","Feb","03","KADZO BAYA","MAWE YA KATI","MAYUNGU","SS/MAY/SB/019/FF","SS/MAY/SB/019","HOME","Control",2,404.730034746526,2.02365017373263,47.7976421661393,1082.22646483514,429.689559674414,389.902977513521,4.99730359320029,19.1301272108941,769.330499731871
"1162","2022-02-05 SS/MAY/SB/003/FF 2022-02-05 12:45:00",2022-02-05,"2022","Feb","05","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/003/FF","SS/MAY/SB/003","HOME","Experimental",4,328.49296470223,2.73744137251859,70.5515884158901,592.183807110751,626.970872365403,483.142246610606,4.55249555603459,25.006319569262,885.640599204151
"1163","2022-02-05 SS/MAY/SB/004/FF 2022-02-05 12:40:00",2022-02-05,"2022","Feb","05","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/004/FF","SS/MAY/SB/004","HOME","Control",24,1456.12581320904,12.134381776742,136.152952033096,5773.37919535808,2429.36461656075,2316.77282972965,12.8207736765719,65.5725052916018,2828.81435513792
"1164","2022-02-05 SS/MAY/SB/010/FF 2022-02-05 13:12:00",2022-02-05,"2022","Feb","05","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/010/FF","SS/MAY/SB/010","HOME","Experimental",4,345.458441499844,2.15911525937402,20.6206172235367,956.338734555423,1201.93836659782,428.788015404555,3.03876144085005,11.9144833873995,915.888960616513
"1165","2022-02-05 SS/MAY/SB/010/FF 2022-02-05 13:12:00",2022-02-05,"2022","Feb","05","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/010/FF","SS/MAY/SB/010","HOME","Control",4,345.458441499844,2.15911525937402,20.6206172235367,956.338734555423,1201.93836659782,428.788015404555,3.03876144085005,11.9144833873995,915.888960616513
"1166","2022-02-05 SS/MAY/SB/014/FF 2022-02-05 12:39:00",2022-02-05,"2022","Feb","05","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/014/FF","SS/MAY/SB/014","HOME","Control",3,216.64733641638,1.8053944701365,39.180247936214,392.931028879771,379.355209172943,336.327719481145,1.86163303240254,13.4524097469363,818.023589412154
"1167","2022-02-05 SS/MAY/SB/072/FF 2022-02-05 12:40:00",2022-02-05,"2022","Feb","05","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/072/FF","SS/MAY/SB/072","HOME","Control",4,462.744042503831,3.85620035419859,83.6863568978329,839.274074339681,810.277042595117,718.373237784394,3.97632211557384,28.7334364256904,1747.24300279675
"1168","2022-02-05 SS/MAY/SB/006/FF 2022-02-05 12:40:00",2022-02-05,"2022","Feb","05","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/006/FF","SS/MAY/SB/006","HOME","Control",16,6895.64492900698,34.4782246450349,814.359055482124,18438.5857080048,7320.89634778839,6643.02685462835,85.14226329346,325.932234744268,13107.5766653416
"1169","2022-02-05 SS/MAY/SB/011/FF 2022-02-05 12:45:00",2022-02-05,"2022","Feb","05","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/011/FF","SS/MAY/SB/011","HOME","Control",54,14103.8764000176,70.5193820000881,1665.6338285981,37713.0111097935,14973.6563134519,13587.1888190694,174.144111286433,666.639306539334,26809.3330058333
"1170","2022-02-05 SS/MAY/SB/074/FF 2022-02-05 12:45:00",2022-02-05,"2022","Feb","05","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/074/FF","SS/MAY/SB/074","HOME","Control",2,346.762572450662,2.88968810375551,62.7113344126445,628.919684053559,607.190424684228,538.321251130457,2.97970272772864,21.531731184281,1309.3166474233
"1171","2022-02-05 SS/MAY/SB/031/FF 2022-02-05 12:45:00",2022-02-05,"2022","Feb","05","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/031/FF","SS/MAY/SB/031","HOME","Control",16,577.865557476467,4.81554631230389,50.7892239488364,1926.50533770283,2363.88484139753,919.470398987952,5.6330739973088,20.0716151108833,1011.2203078239
"1172","2022-02-05 SS/MAY/SB/003/FF 2022-02-05 12:45:00",2022-02-05,"2022","Feb","05","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/003/FF","SS/MAY/SB/003","HOME","Control",4,328.49296470223,2.73744137251859,70.5515884158901,592.183807110751,626.970872365403,483.142246610606,4.55249555603459,25.006319569262,885.640599204151
"1173","2022-02-05 SS/MAY/SB/045/FF 2022-02-05 13:15:00",2022-02-05,"2022","Feb","05","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/045/FF","SS/MAY/SB/045","HOME","Experimental",4,328.49296470223,2.73744137251859,70.5515884158901,592.183807110751,626.970872365403,483.142246610606,4.55249555603459,25.006319569262,885.640599204151
"1174","2022-02-05 SS/MAY/SB/001/FF 2022-02-05 13:15:00",2022-02-05,"2022","Feb","05","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/001/FF","SS/MAY/SB/001","HOME","Experimental",24,3574.57848968448,29.788154080704,334.235825798577,14172.8117840571,5963.73913791196,5687.34256855603,31.4731470245612,160.971026544415,6944.33053343243
"1175","2022-02-05 SS/MAY/SB/045/FF 2022-02-05 13:15:00",2022-02-05,"2022","Feb","05","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/045/FF","SS/MAY/SB/045","HOME","Control",4,328.49296470223,2.73744137251859,70.5515884158901,592.183807110751,626.970872365403,483.142246610606,4.55249555603459,25.006319569262,885.640599204151
"1176","2022-02-05 SS/MAY/SB/001/FF 2022-02-05 13:15:00",2022-02-05,"2022","Feb","05","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/001/FF","SS/MAY/SB/001","HOME","Control",24,3574.57848968448,29.788154080704,334.235825798577,14172.8117840571,5963.73913791196,5687.34256855603,31.4731470245612,160.971026544415,6944.33053343243
"1177","2022-02-05 SS/MAY/SB/019/FF 2022-02-05 12:43:00",2022-02-05,"2022","Feb","05","KADZO BAYA","MAWE YA KATI","MAYUNGU","SS/MAY/SB/019/FF","SS/MAY/SB/019","HOME","Control",8,385.243704984311,3.21036420820259,33.8594826325576,1284.33689180189,1575.92322759836,612.980265991968,3.75538266487253,13.3810767405888,674.146871882603
"1178","2022-02-05 SS/MAY/SB/032/FF 2022-02-05 13:18:00",2022-02-05,"2022","Feb","05","KADZO BAYA","MAWE YA KATI","MAYUNGU","SS/MAY/SB/032/FF","SS/MAY/SB/032","HOME","Experimental",4,328.49296470223,2.73744137251859,70.5515884158901,592.183807110751,626.970872365403,483.142246610606,4.55249555603459,25.006319569262,885.640599204151
"1179","2022-02-05 SS/MAY/SB/032/FF 2022-02-05 13:18:00",2022-02-05,"2022","Feb","05","KADZO BAYA","MAWE YA KATI","MAYUNGU","SS/MAY/SB/032/FF","SS/MAY/SB/032","HOME","Control",4,328.49296470223,2.73744137251859,70.5515884158901,592.183807110751,626.970872365403,483.142246610606,4.55249555603459,25.006319569262,885.640599204151
"1180","2022-02-05 SS/MAY/SB/019/FF 2022-02-05 12:43:00",2022-02-05,"2022","Feb","05","KADZO BAYA","MAWE YA KATI","MAYUNGU","SS/MAY/SB/019/FF","SS/MAY/SB/019","HOME","Experimental",8,385.243704984311,3.21036420820259,33.8594826325576,1284.33689180189,1575.92322759836,612.980265991968,3.75538266487253,13.3810767405888,674.146871882603
"1181","2022-02-05 SS/MAY/SB/068/FF 2022-02-05 12:18:00",2022-02-05,"2022","Feb","05","KADZO BAYA","MAWE YA KATI","MAYUNGU","SS/MAY/SB/068/FF","SS/MAY/SB/068","HOME","Control",8,416.035946631155,3.46696622192629,38.9008434380275,1649.53691295945,694.104176160215,661.935094208473,3.66307819330626,18.7350015118862,808.232672896549
"1182","2022-02-05 SS/MAY/SB/068/FF 2022-02-05 12:18:00",2022-02-05,"2022","Feb","05","KADZO BAYA","MAWE YA KATI","MAYUNGU","SS/MAY/SB/068/FF","SS/MAY/SB/068","HOME","Experimental",8,416.035946631155,3.46696622192629,38.9008434380275,1649.53691295945,694.104176160215,661.935094208473,3.66307819330626,18.7350015118862,808.232672896549
"1183","2022-02-05 SS/MAY/SB/066/FF 2022-02-05 12:50:00",2022-02-05,"2022","Feb","05","KADZO BAYA","MAWE YA KATI","MAYUNGU","SS/MAY/SB/066/FF","SS/MAY/SB/066","HOME","Control",16,2522.41826924279,21.0201522436899,541.748635943104,4547.236666575,4814.35815275725,3709.93281575545,34.9575156703814,192.017498411898,6800.62061432793
"1184","2022-02-05 SS/MAY/SB/066/FF 2022-02-05 12:50:00",2022-02-05,"2022","Feb","05","KADZO BAYA","MAWE YA KATI","MAYUNGU","SS/MAY/SB/066/FF","SS/MAY/SB/066","HOME","Experimental",16,2522.41826924279,21.0201522436899,541.748635943104,4547.236666575,4814.35815275725,3709.93281575545,34.9575156703814,192.017498411898,6800.62061432793
"1185","2022-02-05 SS/MAY/SB/022/FF 2022-02-05 13:15:00",2022-02-05,"2022","Feb","05","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/022/FF","SS/MAY/SB/022","HOME","Experimental",32,3899.54017056489,32.4961680880407,364.620900871175,15461.2492189714,6505.8972413585,6204.37371115203,34.3343422086122,175.604756230271,7575.63330919901
"1186","2022-02-05 SS/MAY/SB/049/FF 2022-02-05 13:15:00",2022-02-05,"2022","Feb","05","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/049/FF","SS/MAY/SB/049","HOME","Experimental",2,252.241826924279,2.10201522436899,54.1748635943104,454.7236666575,481.435815275725,370.993281575545,3.49575156703814,19.2017498411898,680.062061432793
"1187","2022-02-05 SS/MAY/SB/018/FF 2022-02-05 13:15:00",2022-02-05,"2022","Feb","05","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/018/FF","SS/MAY/SB/018","HOME","Experimental",6,694.116063755746,5.78430053129788,125.529535346749,1258.91111150952,1215.41556389268,1077.55985667659,5.96448317336076,43.1001546385357,2620.86450419513
"1188","2022-02-05 SS/MAY/SB/022/FF 2022-02-05 13:15:00",2022-02-05,"2022","Feb","05","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/022/FF","SS/MAY/SB/022","HOME","Control",32,3899.54017056489,32.4961680880407,364.620900871175,15461.2492189714,6505.8972413585,6204.37371115203,34.3343422086122,175.604756230271,7575.63330919901
"1189","2022-02-05 SS/MAY/SB/049/FF 2022-02-05 13:15:00",2022-02-05,"2022","Feb","05","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/049/FF","SS/MAY/SB/049","HOME","Control",2,252.241826924279,2.10201522436899,54.1748635943104,454.7236666575,481.435815275725,370.993281575545,3.49575156703814,19.2017498411898,680.062061432793
"1190","2022-02-05 SS/MAY/SB/018/FF 2022-02-05 13:15:00",2022-02-05,"2022","Feb","05","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/018/FF","SS/MAY/SB/018","HOME","Control",6,694.116063755746,5.78430053129788,125.529535346749,1258.91111150952,1215.41556389268,1077.55985667659,5.96448317336076,43.1001546385357,2620.86450419513
"1191","2022-02-05 SS/MAY/SB/006/FF 2022-02-05 12:40:00",2022-02-05,"2022","Feb","05","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/006/FF","SS/MAY/SB/006","HOME","Experimental",16,6895.64492900698,34.4782246450349,814.359055482124,18438.5857080048,7320.89634778839,6643.02685462835,85.14226329346,325.932234744268,13107.5766653416
"1192","2022-02-05 SS/MAY/SB/072/FF 2022-02-05 12:40:00",2022-02-05,"2022","Feb","05","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/072/FF","SS/MAY/SB/072","HOME","Experimental",4,462.744042503831,3.85620035419859,83.6863568978329,839.274074339681,810.277042595117,718.373237784394,3.97632211557384,28.7334364256904,1747.24300279675
"1193","2022-02-05 SS/MAY/SB/004/FF 2022-02-05 12:40:00",2022-02-05,"2022","Feb","05","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/004/FF","SS/MAY/SB/004","HOME","Experimental",24,1456.12581320904,12.134381776742,136.152952033096,5773.37919535808,2429.36461656075,2316.77282972965,12.8207736765719,65.5725052916018,2828.81435513792
"1194","2022-02-05 SS/MAY/SB/031/FF 2022-02-05 12:45:00",2022-02-05,"2022","Feb","05","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/031/FF","SS/MAY/SB/031","HOME","Experimental",16,577.865557476467,4.81554631230389,50.7892239488364,1926.50533770283,2363.88484139753,919.470398987952,5.6330739973088,20.0716151108833,1011.2203078239
"1195","2022-02-05 SS/MAY/SB/074/FF 2022-02-05 12:45:00",2022-02-05,"2022","Feb","05","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/074/FF","SS/MAY/SB/074","HOME","Experimental",2,346.762572450662,2.88968810375551,62.7113344126445,628.919684053559,607.190424684228,538.321251130457,2.97970272772864,21.531731184281,1309.3166474233
"1196","2022-02-05 SS/MAY/SB/011/FF 2022-02-05 12:45:00",2022-02-05,"2022","Feb","05","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/011/FF","SS/MAY/SB/011","HOME","Experimental",54,14103.8764000176,70.5193820000881,1665.6338285981,37713.0111097935,14973.6563134519,13587.1888190694,174.144111286433,666.639306539334,26809.3330058333
"1197","2022-02-07 SS/MAY/SB/018/FF 2022-02-07 12:18:00",2022-02-07,"2022","Feb","07","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/018/FF","SS/MAY/SB/018","HOME","Control",2,346.762572450662,2.88968810375551,62.7113344126445,628.919684053559,607.190424684228,538.321251130457,2.97970272772864,21.531731184281,1309.3166474233
"1198","2022-02-07 SS/MAY/SB/022/FF 2022-02-07 12:18:00",2022-02-07,"2022","Feb","07","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/022/FF","SS/MAY/SB/022","HOME","Control",3,259.093831124883,1.61933644453052,15.4654629176525,717.254050916567,901.453774948363,321.591011553416,2.27907108063753,8.9358625405496,686.916720462385
"1199","2022-02-07 SS/MAY/SB/049/FF 2022-02-07 12:18:00",2022-02-07,"2022","Feb","07","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/049/FF","SS/MAY/SB/049","HOME","Control",1,126.12091346214,1.0510076121845,27.0874317971552,227.36183332875,240.717907637863,185.496640787772,1.74787578351907,9.60087492059489,340.031030716396
"1200","2022-02-07 SS/MAY/SB/034/FF 2022-02-07 12:50:00",2022-02-07,"2022","Feb","07","KADZO BAYA","MAWE YA KATI","MAYUNGU","SS/MAY/SB/034/FF","SS/MAY/SB/034","HOME","Experimental",2,484.022869330066,3.02514293331291,28.8916092846373,1339.92909926102,1684.03948802864,600.776187866149,4.25761786403031,16.6934187820595,1283.25479840833
"1201","2022-02-07 SS/MAY/SB/034/FF 2022-02-07 12:50:00",2022-02-07,"2022","Feb","07","KADZO BAYA","MAWE YA KATI","MAYUNGU","SS/MAY/SB/034/FF","SS/MAY/SB/034","HOME","Control",2,484.022869330066,3.02514293331291,28.8916092846373,1339.92909926102,1684.03948802864,600.776187866149,4.25761786403031,16.6934187820595,1283.25479840833
"1202","2022-02-07 SS/MAY/SB/032/FF 2022-02-07 13:21:00",2022-02-07,"2022","Feb","07","KADZO BAYA","MAWE YA KATI","MAYUNGU","SS/MAY/SB/032/FF","SS/MAY/SB/032","HOME","Experimental",10,498.279205813694,4.15232671511412,107.017176080562,898.262394661482,951.0296472673,732.861159307934,6.90551735921511,37.9311899924252,1343.39648585117
"1203","2022-02-07 SS/MAY/SB/032/FF 2022-02-07 13:21:00",2022-02-07,"2022","Feb","07","KADZO BAYA","MAWE YA KATI","MAYUNGU","SS/MAY/SB/032/FF","SS/MAY/SB/032","HOME","Control",10,498.279205813694,4.15232671511412,107.017176080562,898.262394661482,951.0296472673,732.861159307934,6.90551735921511,37.9311899924252,1343.39648585117
"1204","2022-02-07 SS/MAY/SB/068/FF 2022-02-07 12:49:00",2022-02-07,"2022","Feb","07","KADZO BAYA","MAWE YA KATI","MAYUNGU","SS/MAY/SB/068/FF","SS/MAY/SB/068","HOME","Control",2,367.343838138241,3.06119865115201,78.8957270331049,662.221404907616,701.122737481946,540.283495561473,5.09091935097286,27.9638177840761,990.385341182606
"1205","2022-02-07 SS/MAY/SB/068/FF 2022-02-07 12:49:00",2022-02-07,"2022","Feb","07","KADZO BAYA","MAWE YA KATI","MAYUNGU","SS/MAY/SB/068/FF","SS/MAY/SB/068","HOME","Experimental",2,367.343838138241,3.06119865115201,78.8957270331049,662.221404907616,701.122737481946,540.283495561473,5.09091935097286,27.9638177840761,990.385341182606
"1206","2022-02-07 SS/MAY/SB/066/FF 2022-02-07 13:15:00",2022-02-07,"2022","Feb","07","KADZO BAYA","MAWE YA KATI","MAYUNGU","SS/MAY/SB/066/FF","SS/MAY/SB/066","HOME","Experimental",10,498.279205813694,4.15232671511412,107.017176080562,898.262394661482,951.0296472673,732.861159307934,6.90551735921511,37.9311899924252,1343.39648585117
"1207","2022-02-07 SS/MAY/SB/066/FF 2022-02-07 13:15:00",2022-02-07,"2022","Feb","07","KADZO BAYA","MAWE YA KATI","MAYUNGU","SS/MAY/SB/066/FF","SS/MAY/SB/066","HOME","Control",10,498.279205813694,4.15232671511412,107.017176080562,898.262394661482,951.0296472673,732.861159307934,6.90551735921511,37.9311899924252,1343.39648585117
"1208","2022-02-07 SS/MAY/SB/045/FF 2022-02-07 13:08:00",2022-02-07,"2022","Feb","07","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/045/FF","SS/MAY/SB/045","HOME","Experimental",8,1060.86845061646,5.30434225308229,125.286008535711,2836.70549353921,1126.2917458136,1022.00413148128,13.0988097374554,50.1434207298874,2016.55025620641
"1209","2022-02-07 SS/MAY/SB/001/FF 2022-02-07 13:08:00",2022-02-07,"2022","Feb","07","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/001/FF","SS/MAY/SB/001","HOME","Experimental",6,694.116063755746,5.78430053129788,125.529535346749,1258.91111150952,1215.41556389268,1077.55985667659,5.96448317336076,43.1001546385357,2620.86450419513
"1210","2022-02-07 SS/MAY/SB/045/FF 2022-02-07 13:08:00",2022-02-07,"2022","Feb","07","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/045/FF","SS/MAY/SB/045","HOME","Control",8,1060.86845061646,5.30434225308229,125.286008535711,2836.70549353921,1126.2917458136,1022.00413148128,13.0988097374554,50.1434207298874,2016.55025620641
"1211","2022-02-07 SS/MAY/SB/001/FF 2022-02-07 13:08:00",2022-02-07,"2022","Feb","07","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/001/FF","SS/MAY/SB/001","HOME","Control",6,694.116063755746,5.78430053129788,125.529535346749,1258.91111150952,1215.41556389268,1077.55985667659,5.96448317336076,43.1001546385357,2620.86450419513
"1212","2022-02-07 SS/MAY/SB/006/FF 2022-02-07 12:40:00",2022-02-07,"2022","Feb","07","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/006/FF","SS/MAY/SB/006","HOME","Control",12,1478.21834116004,12.3184861763336,317.482147871506,2664.82713199838,2821.36892564431,2174.14010974773,20.4862300021556,112.528438061679,3985.38269641868
"1213","2022-02-07 SS/MAY/SB/004/FF 2022-02-07 12:40:00",2022-02-07,"2022","Feb","07","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/004/FF","SS/MAY/SB/004","HOME","Control",2,346.762572450662,2.88968810375551,62.7113344126445,628.919684053559,607.190424684228,538.321251130457,2.97970272772864,21.531731184281,1309.3166474233
"1214","2022-02-07 SS/MAY/SB/072/FF 2022-02-07 12:40:00",2022-02-07,"2022","Feb","07","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/072/FF","SS/MAY/SB/072","HOME","Control",2,104.008986657789,0.866741555481574,9.72521085950689,412.384228239863,173.526044040054,165.483773552118,0.915769548326566,4.68375037797156,202.058168224137
"1215","2022-02-07 SS/MAY/SB/031/FF 2022-02-07 12:34:00",2022-02-07,"2022","Feb","07","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/031/FF","SS/MAY/SB/031","HOME","Control",2,157.409060243282,1.31174216869402,13.8348512190009,524.774994525986,643.916022669129,250.461321934909,1.53443456306592,5.46745524333774,275.453756144595
"1216","2022-02-07 SS/MAY/SB/011/FF 2022-02-07 12:34:00",2022-02-07,"2022","Feb","07","KADZO BAYA","MAYUNGU","MAYUNGU","SS/MAY/SB/011/FF","SS/MAY/SB/011","HOME","Control",2,172.729220749922,1.07955762968701,10.3103086117684,478.169367277712,600.969183298908,214.394007702277,1.51938072042502,5.95724169369973,457.944480308257
