"","survey_id","Operation_date","year","month","day","enumerator","landing_site","BMU","fisher_id","household_id","destination","trap_type","fish_perdestination","KSH_perdestination","calculated_Kg_perdestination","Zinc_perdestination","Selenium_perdestination","VitaminA_perdestination","Protein_perdestination","Omega3_perdestination","Iron_perdestination","Calcium_perdestination"
"1653","2022-02-11 SS/MAY/SB/002/FF 2022-02-11 13:57:00",2022-02-11,"2022","Feb","11","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/002/FF","SS/MAY/SB/002","FISH DEALER","Experimental",9,479.174983034708,2.49702367642877,36.7217007027012,739.975257528078,1718.68290902647,454.946856980313,6.10185795395503,20.0901878147964,1046.05707864876
"1654","2022-02-11 SS/MAY/SB/025/FF 2022-02-11 13:57:00",2022-02-11,"2022","Feb","11","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/025/FF","SS/MAY/SB/025","FISH DEALER","Control",9,479.174983034708,2.49702367642877,36.7217007027012,739.975257528078,1718.68290902647,454.946856980313,6.10185795395503,20.0901878147964,1046.05707864876
"1655","2022-02-11 SS/MAY/SB/015/FF 2022-02-11 13:57:00",2022-02-11,"2022","Feb","11","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/015/FF","SS/MAY/SB/015","FISH DEALER","Control",9,479.174983034708,2.49702367642877,36.7217007027012,739.975257528078,1718.68290902647,454.946856980313,6.10185795395503,20.0901878147964,1046.05707864876
"1656","2022-02-11 SS/MAY/SB/029/FF 2022-02-11 13:13:00",2022-02-11,"2022","Feb","11","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/029/FF","SS/MAY/SB/029","FISH DEALER","Control",65,3408.83603300699,17.0441801650349,290.707738867557,3602.83524183496,4598.90983355336,3101.8157839148,46.931619806331,158.517496413061,7455.19062143514
"1657","2022-02-11 SS/MAY/SB/026/FF 2022-02-11 12:32:00",2022-02-11,"2022","Feb","11","CELESTINE N. ALI","KIVULINI","MAYUNGU","SS/MAY/SB/026/FF","SS/MAY/SB/026","FISH DEALER","Experimental",36,2259.87728603067,11.6625942603549,180.582841324877,3181.7199312837,7996.75971640644,2102.62160079857,31.4572101504619,98.5241656848204,5034.57287563882
"1658","2022-02-01 SS/MAY/SB/039/FF 2022-02-01 08:30:00",2022-02-01,"2022","Feb","01","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/MAY/SB/039/FF","SS/MAY/SB/039","FISH DEALER","Control",6,265.9725539958,1.329862769979,22.6823112124706,281.109235415946,358.827406828247,242.01746815747,3.66181378693029,12.3682403511825,581.687142153187
"1659","2022-02-11 SS/MAY/SB/043/FF 2022-02-11 12:18:00",2022-02-11,"2022","Feb","11","CELESTINE N. ALI","KIVULINI","MAYUNGU","SS/MAY/SB/043/FF","SS/MAY/SB/043","FISH DEALER","Experimental",12,902.86900301975,4.73605900313247,67.9167277553593,1466.14041232141,3568.33866292827,863.043349275609,11.3448062288748,37.1795550026343,1970.40997052997
"1660","2022-02-11 SS/MAY/SB/065/FF 2022-02-11 12:18:00",2022-02-11,"2022","Feb","11","CELESTINE N. ALI","KIVULINI","MAYUNGU","SS/MAY/SB/065/FF","SS/MAY/SB/065","FISH DEALER","Experimental",302,19671.416197961,98.8005089658723,1659.43003223649,21814.7070797883,31239.5213243256,17982.6745981931,268.65779877321,905.147845891353,43013.4051907824
"1661","2022-02-11 SS/MAY/SB/027/FF 2022-02-11 12:32:00",2022-02-11,"2022","Feb","11","CELESTINE N. ALI","KIVULINI","MAYUNGU","SS/MAY/SB/027/FF","SS/MAY/SB/027","FISH DEALER","Control",36,2259.87728603067,11.6625942603549,180.582841324877,3181.7199312837,7996.75971640644,2102.62160079857,31.4572101504619,98.5241656848204,5034.57287563882
"1662","2022-02-11 SS/MAY/SB/026/FF 2022-02-11 12:32:00",2022-02-11,"2022","Feb","11","CELESTINE N. ALI","KIVULINI","MAYUNGU","SS/MAY/SB/026/FF","SS/MAY/SB/026","FISH DEALER","Control",36,2259.87728603067,11.6625942603549,180.582841324877,3181.7199312837,7996.75971640644,2102.62160079857,31.4572101504619,98.5241656848204,5034.57287563882
"1663","2022-02-06 SS/MAY/SB/063/FF 2022-02-06 14:13:00",2022-02-06,"2022","Feb","06","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/063/FF","SS/MAY/SB/063","FISH DEALER","Control",18,795.538129962359,4.40597211590146,52.5124344631881,1792.99608622449,6500.06903108005,786.515329485969,10.5702782843815,28.7677680034449,1811.77867582519
"1664","2022-02-11 SS/MAY/SB/083/FF 2022-02-11 13:47:00",2022-02-11,"2022","Feb","11","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/083/FF","SS/MAY/SB/083","FISH DEALER","Control",108,3897.61278387958,19.7607341773095,323.276383238291,4714.92962462764,8972.87229446345,3581.3158826566,53.9192001672842,176.318398184331,8593.35498208548
"1665","2022-02-11 SS/MAY/SB/033/FF 2022-02-11 12:49:00",2022-02-11,"2022","Feb","11","CELESTINE N. ALI","KIVULINI","MAYUNGU","SS/MAY/SB/033/FF","SS/MAY/SB/033","FISH DEALER","Control",90,5507.23359806431,27.5361679903216,469.66043869715,5820.65405903993,7429.88823885197,5011.21905975429,75.8215974327789,256.097058841802,12044.4268579631
"1666","2022-02-11 SS/MAY/SB/035/FF 2022-02-11 12:37:00",2022-02-11,"2022","Feb","11","CELESTINE N. ALI","KIVULINI","MAYUNGU","SS/MAY/SB/035/FF","SS/MAY/SB/035","FISH DEALER","Control",110,6348.49314745369,31.7424657372684,541.403596489341,6709.79026938344,8564.84362444284,5776.70972090621,87.4037542006889,295.217261841167,13884.2778340946
"1667","2022-02-09 SS/MAY/SB/029/FF 2022-02-01 16:22:00",2022-02-09,"2022","Feb","09","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/029/FF","SS/MAY/SB/029","FISH DEALER","Control",45,1934.47051589011,9.86796354683903,158.434204536451,2471.76914777268,5274.60141298937,1785.16657505316,26.8183762749185,86.4212179775907,4280.3680769343
"1668","2022-02-09 SS/MAY/SB/064/FF 2022-02-01 13:59:00",2022-02-09,"2022","Feb","09","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/064/FF","SS/MAY/SB/064","FISH DEALER","Experimental",144,10854.7671609294,54.2738358046468,925.701555232627,11472.5194437737,14644.3228579976,9877.12162875444,149.444502625023,504.767755866333,23739.5866367436
"1669","2022-02-09 SS/MAY/SB/059/FF 2022-02-01 13:59:00",2022-02-09,"2022","Feb","09","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/059/FF","SS/MAY/SB/059","FISH DEALER","Experimental",62,4146.24506499476,20.7312253249738,353.594457452428,4382.2107302328,5593.75898901952,3772.80932906439,57.0840002657914,192.808448647559,9067.91849869457
"1670","2022-02-09 SS/MAY/SB/063/FF 2022-02-01 13:59:00",2022-02-09,"2022","Feb","09","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/063/FF","SS/MAY/SB/063","FISH DEALER","Experimental",124,8292.49012998952,41.4624506499476,707.188914904856,8764.4214604656,11187.517978039,7545.61865812878,114.168000531583,385.616897295118,18135.8369973891
"1671","2022-02-09 SS/MAY/SB/064/FF 2022-02-01 13:59:00",2022-02-09,"2022","Feb","09","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/064/FF","SS/MAY/SB/064","FISH DEALER","Control",144,10854.7671609294,54.2738358046468,925.701555232627,11472.5194437737,14644.3228579976,9877.12162875444,149.444502625023,504.767755866333,23739.5866367436
"1672","2022-02-09 SS/MAY/SB/063/FF 2022-02-01 13:59:00",2022-02-09,"2022","Feb","09","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/063/FF","SS/MAY/SB/063","FISH DEALER","Control",124,8292.49012998952,41.4624506499476,707.188914904856,8764.4214604656,11187.517978039,7545.61865812878,114.168000531583,385.616897295118,18135.8369973891
"1673","2022-02-11 SS/MAY/SB/030/FF 2022-02-11 13:13:00",2022-02-11,"2022","Feb","11","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/030/FF","SS/MAY/SB/030","FISH DEALER","Control",65,3408.83603300699,17.0441801650349,290.707738867557,3602.83524183496,4598.90983355336,3101.8157839148,46.931619806331,158.517496413061,7455.19062143514
"1674","2022-02-01 SS/UYO/SB/095/FF 2022-02-01 08:30:00",2022-02-01,"2022","Feb","01","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/095/FF","SS/UYO/SB/095","FISH DEALER","Control",5,132.712370164626,0.663561850823132,12.7336828767288,210.032089978703,166.642371324977,123.064800558068,1.76585332155205,6.20436500410479,277.897696759962
"1675","2022-02-11 SS/MAY/SB/017/FF 2022-02-11 13:47:00",2022-02-11,"2022","Feb","11","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/017/FF","SS/MAY/SB/017","FISH DEALER","Control",108,3897.61278387958,19.7607341773095,323.276383238291,4714.92962462764,8972.87229446345,3581.3158826566,53.9192001672842,176.318398184331,8593.35498208548
"1676","2022-02-09 SS/MAY/SB/029/FF 2022-02-09 13:22:00",2022-02-09,"2022","Feb","09","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/029/FF","SS/MAY/SB/029","FISH DEALER","Experimental",45,1934.47051589011,9.86796354683903,158.434204536451,2471.76914777268,5274.60141298937,1785.16657505316,26.8183762749185,86.4212179775907,4280.3680769343
"1677","2022-02-09 SS/MAY/SB/030/FF 2022-02-09 13:22:00",2022-02-09,"2022","Feb","09","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/030/FF","SS/MAY/SB/030","FISH DEALER","Control",10,508.865667820255,2.76604232713499,34.3158688190367,1049.71407567386,3036.78308349977,504.526321116054,5.92031101967057,18.8576346551994,1108.7170228635
"1678","2022-02-09 SS/MAY/SB/082/FF 2022-02-09 13:53:00",2022-02-09,"2022","Feb","09","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/082/FF","SS/MAY/SB/082","FISH DEALER","Control",9,549.537243952372,2.94329718715032,40.326200493699,1008.0183684999,3406.167970765,524.968712507142,7.75111661608854,22.0191309188409,1251.49210863026
"1679","2022-02-09 SS/MAY/SB/017/FF 2022-02-09 13:53:00",2022-02-09,"2022","Feb","09","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/017/FF","SS/MAY/SB/017","FISH DEALER","Control",9,549.537243952372,2.94329718715032,40.326200493699,1008.0183684999,3406.167970765,524.968712507142,7.75111661608854,22.0191309188409,1251.49210863026
"1680","2022-02-11 SS/MAY/SB/058/FF 2022-02-11 13:13:00",2022-02-11,"2022","Feb","11","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/058/FF","SS/MAY/SB/058","FISH DEALER","Control",65,3408.83603300699,17.0441801650349,290.707738867557,3602.83524183496,4598.90983355336,3101.8157839148,46.931619806331,158.517496413061,7455.19062143514
"1681","2022-02-11 SS/MAY/SB/059/FF 2022-02-11 13:53:00",2022-02-11,"2022","Feb","11","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/059/FF","SS/MAY/SB/059","FISH DEALER","Control",82,5303.00810793777,26.5150405396889,452.243956977602,5604.80595546897,7154.36468602896,4825.38734399603,73.0098948561297,246.600176889979,11597.7817439397
"1682","2022-02-11 SS/MAY/SB/059/FF 2022-02-11 13:53:00",2022-02-11,"2022","Feb","11","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/059/FF","SS/MAY/SB/059","FISH DEALER","Experimental",82,5303.00810793777,26.5150405396889,452.243956977602,5604.80595546897,7154.36468602896,4825.38734399603,73.0098948561297,246.600176889979,11597.7817439397
"1683","2022-02-11 SS/MAY/SB/048/FF 2022-02-11 13:53:00",2022-02-11,"2022","Feb","11","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/048/FF","SS/MAY/SB/048","FISH DEALER","Experimental",82,5303.00810793777,26.5150405396889,452.243956977602,5604.80595546897,7154.36468602896,4825.38734399603,73.0098948561297,246.600176889979,11597.7817439397
"1684","2022-02-11 SS/MAY/SB/083/FF 2022-02-11 13:47:00",2022-02-11,"2022","Feb","11","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/083/FF","SS/MAY/SB/083","FISH DEALER","Experimental",108,3897.61278387958,19.7607341773095,323.276383238291,4714.92962462764,8972.87229446345,3581.3158826566,53.9192001672842,176.318398184331,8593.35498208548
"1685","2022-02-11 SS/MAY/SB/082/FF 2022-02-11 13:47:00",2022-02-11,"2022","Feb","11","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/082/FF","SS/MAY/SB/082","FISH DEALER","Experimental",108,3897.61278387958,19.7607341773095,323.276383238291,4714.92962462764,8972.87229446345,3581.3158826566,53.9192001672842,176.318398184331,8593.35498208548
"1686","2022-02-11 SS/MAY/SB/017/FF 2022-02-11 13:47:00",2022-02-11,"2022","Feb","11","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/017/FF","SS/MAY/SB/017","FISH DEALER","Experimental",108,3897.61278387958,19.7607341773095,323.276383238291,4714.92962462764,8972.87229446345,3581.3158826566,53.9192001672842,176.318398184331,8593.35498208548
"1687","2022-02-11 SS/MAY/SB/082/FF 2022-02-11 13:47:00",2022-02-11,"2022","Feb","11","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/082/FF","SS/MAY/SB/082","FISH DEALER","Control",108,3897.61278387958,19.7607341773095,323.276383238291,4714.92962462764,8972.87229446345,3581.3158826566,53.9192001672842,176.318398184331,8593.35498208548
"1688","2022-02-09 SS/MAY/SB/070/FF 2022-02-09 13:37:00",2022-02-09,"2022","Feb","09","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/070/FF","SS/MAY/SB/070","FISH DEALER","Experimental",84,4760.21485545943,24.1880234460907,390.106297249302,5924.50192666393,10523.9046186278,4403.89602028874,63.6423139727472,212.972188975955,10403.3835328132
"1689","2022-02-09 SS/MAY/SB/070/FF 2022-02-09 13:37:00",2022-02-09,"2022","Feb","09","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/070/FF","SS/MAY/SB/071","FISH DEALER","Control",84,4760.21485545943,24.1880234460907,390.106297249302,5924.50192666393,10523.9046186278,4403.89602028874,63.6423139727472,212.972188975955,10403.3835328132
"1690","2022-02-09 SS/MAY/SB/009/FF 2022-02-09 13:37:00",2022-02-09,"2022","Feb","09","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/009/FF","SS/MAY/SB/009","FISH DEALER","Control",84,4760.21485545943,24.1880234460907,390.106297249302,5924.50192666393,10523.9046186278,4403.89602028874,63.6423139727472,212.972188975955,10403.3835328132
"1691","2022-02-09 SS/MAY/SB/012/FF 2022-02-09 13:37:00",2022-02-09,"2022","Feb","09","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/012/FF","SS/MAY/SB/012","FISH DEALER","Control",84,4760.21485545943,24.1880234460907,390.106297249302,5924.50192666393,10523.9046186278,4403.89602028874,63.6423139727472,212.972188975955,10403.3835328132
"1692","2022-02-09 SS/MAY/SB/009/FF 2022-02-09 13:37:00",2022-02-09,"2022","Feb","09","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/009/FF","SS/MAY/SB/009","FISH DEALER","Experimental",84,4760.21485545943,24.1880234460907,390.106297249302,5924.50192666393,10523.9046186278,4403.89602028874,63.6423139727472,212.972188975955,10403.3835328132
"1693","2022-02-09 SS/MAY/SB/012/FF 2022-02-09 13:37:00",2022-02-09,"2022","Feb","09","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/012/FF","SS/MAY/SB/012","FISH DEALER","Experimental",84,4760.21485545943,24.1880234460907,390.106297249302,5924.50192666393,10523.9046186278,4403.89602028874,63.6423139727472,212.972188975955,10403.3835328132
"1694","2022-02-09 SS/MAY/SB/059/FF 2022-02-09 13:59:00",2022-02-09,"2022","Feb","09","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/059/FF","SS/MAY/SB/059","FISH DEALER","Control",62,4146.24506499476,20.7312253249738,353.594457452428,4382.2107302328,5593.75898901952,3772.80932906439,57.0840002657914,192.808448647559,9067.91849869457
"1695","2022-02-09 SS/MAY/SB/083/FF 2022-02-09 13:53:00",2022-02-09,"2022","Feb","09","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/083/FF","SS/MAY/SB/083","FISH DEALER","Control",24,1710.04457185267,9.38487277010772,114.595276329511,3685.55457338345,12337.1346400434,1688.86417718649,21.7427136890133,62.8383429044053,3830.82350412588
"1696","2022-02-09 SS/MAY/SB/083/FF 2022-02-09 13:53:00",2022-02-09,"2022","Feb","09","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/083/FF","SS/MAY/SB/084","FISH DEALER","Experimental",24,1710.04457185267,9.38487277010772,114.595276329511,3685.55457338345,12337.1346400434,1688.86417718649,21.7427136890133,62.8383429044053,3830.82350412588
"1697","2022-02-09 SS/MAY/SB/025/FF 2022-02-09 13:59:00",2022-02-09,"2022","Feb","09","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/025/FF","SS/MAY/SB/025","FISH DEALER","Experimental",146,9305.68858612557,46.9153920994214,777.747233196051,10728.6617011759,16656.2687557433,8539.97708333513,126.222749905041,424.345545986891,20344.4228784193
"1698","2022-02-09 SS/MAY/SB/028/FF 2022-02-09 13:37:00",2022-02-09,"2022","Feb","09","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/028/FF","SS/MAY/SB/028","FISH DEALER","Experimental",84,4760.21485545943,24.1880234460907,390.106297249302,5924.50192666393,10523.9046186278,4403.89602028874,63.6423139727472,212.972188975955,10403.3835328132
"1699","2022-02-09 SS/MAY/SB/025/FF 2022-02-09 13:59:00",2022-02-09,"2022","Feb","09","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/025/FF","SS/MAY/SB/025","FISH DEALER","Control",146,9305.68858612557,46.9153920994214,777.747233196051,10728.6617011759,16656.2687557433,8539.97708333513,126.222749905041,424.345545986891,20344.4228784193
"1700","2022-02-09 SS/MAY/SB/015/FF 2022-02-09 13:59:00",2022-02-09,"2022","Feb","09","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/015/FF","SS/MAY/SB/015","FISH DEALER","Experimental",146,9286.69551525195,46.7966854064612,779.834438958426,10608.4392305029,17476.7414873254,8496.56237209238,128.199898384459,425.284861318294,20402.3608401451
"1701","2022-02-09 SS/MAY/SB/002/FF 2022-02-09 13:59:00",2022-02-09,"2022","Feb","09","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/002/FF","SS/MAY/SB/002","FISH DEALER","Experimental",146,9305.68858612557,46.9153920994214,777.747233196051,10728.6617011759,16656.2687557433,8539.97708333513,126.222749905041,424.345545986891,20344.4228784193
"1702","2022-02-09 SS/MAY/SB/002/FF 2022-02-09 13:59:00",2022-02-09,"2022","Feb","09","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/002/FF","SS/MAY/SB/002","FISH DEALER","Control",146,9305.68858612557,46.9153920994214,777.747233196051,10728.6617011759,16656.2687557433,8539.97708333513,126.222749905041,424.345545986891,20344.4228784193
"1703","2022-02-09 SS/MAY/SB/028/FF 2022-02-09 13:37:00",2022-02-09,"2022","Feb","09","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/028/FF","SS/MAY/SB/028","FISH DEALER","Control",84,4760.21485545943,24.1880234460907,390.106297249302,5924.50192666393,10523.9046186278,4403.89602028874,63.6423139727472,212.972188975955,10403.3835328132
"1704","2022-02-09 SS/MAY/SB/058/FF 2022-02-09 13:22:00",2022-02-09,"2022","Feb","09","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/058/FF","SS/MAY/SB/058","FISH DEALER","Control",10,487.983251304054,2.63552722390873,35.0768362392153,942.961295692157,3323.12459192723,468.95864217498,6.90366354044609,19.156750706252,1116.87233101109
"1705","2022-02-09 SS/MAY/SB/015/FF 2022-02-09 13:59:00",2022-02-09,"2022","Feb","09","CELESTINE N. ALI","MAYUNGU","MAYUNGU","SS/MAY/SB/015/FF","SS/MAY/SB/015","FISH DEALER","Control",146,9286.69551525195,46.7966854064612,779.834438958426,10608.4392305029,17476.7414873254,8496.56237209238,128.199898384459,425.284861318294,20402.3608401451
"1706","2022-02-02 SS/UYO/SB/095/FF 2022-02-02 09:00:00",2022-02-02,"2022","Feb","02","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/095/FF","SS/UYO/SB/095","FISH DEALER","Experimental",24,1028.2630933881,5.27029852320503,82.4083073099132,1384.57557559085,2754.52127407911,959.78977871157,13.5252204996477,45.0205485322493,2246.39841806725
"1707","2022-02-02 SS/UYO/SB/071/FF 2022-02-02 09:00:00",2022-02-02,"2022","Feb","02","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/071/FF","SS/UYO/SB/071","FISH DEALER","Experimental",48,2056.52618677621,10.5405970464101,164.816614619826,2769.1511511817,5509.04254815822,1919.57955742314,27.0504409992953,90.0410970644986,4492.7968361345
"1708","2022-02-02 SS/UYO/SB/100/FF 2022-02-02 09:00:00",2022-02-02,"2022","Feb","02","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/100/FF","SS/UYO/SB/100","FISH DEALER","Control",2014,78530.358407683,393.444241810664,6696.49391398812,84398.6906069553,110834.594199801,71608.1315673923,1078.70277868405,3644.91404391857,171743.075454802
"1709","2022-02-07 SS/UYO/SB/099/FF 2022-02-07 13:00:00",2022-02-07,"2022","Feb","07","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/099/FF","SS/UYO/SB/099","FISH DEALER","Control",17,403.444229928683,2.31398954165676,38.9622630319364,619.02480250242,612.256131386797,425.101988909021,5.1250056265148,20.5779066776765,1067.3736759872
"1710","2022-02-07 SS/UYO/SB/091/FF 2022-02-07 13:00:00",2022-02-07,"2022","Feb","07","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/091/FF","SS/UYO/SB/091","FISH DEALER","Experimental",460,18578.3697636243,92.8918488181217,1584.37537433105,19635.6775955524,25064.3464719405,16905.0901874509,255.780265734496,863.930278209366,40631.2555611978
"1711","2022-02-07 SS/UYO/SB/089/FF 2022-02-07 13:00:00",2022-02-07,"2022","Feb","07","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/089/FF","SS/UYO/SB/089","FISH DEALER","Experimental",54,4967.34821804882,24.9657241465086,418.336031233558,5547.83675046074,8068.79780119794,4544.09723602234,67.7571177412043,228.195657593843,10861.2541031324
"1712","2022-02-07 SS/UYO/SB/095/FF 2022-02-07 13:00:00",2022-02-07,"2022","Feb","07","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/095/FF","SS/UYO/SB/095","FISH DEALER","Experimental",178,9333.54805967467,47.419550031897,772.096292925106,11419.7837741402,19657.3670030847,8631.97140286577,125.246575934689,420.38148417021,20413.3402085649
"1713","2022-02-07 SS/UYO/SB/071/FF 2022-02-07 13:00:00",2022-02-07,"2022","Feb","07","CLAPERTON KAZUNGU","UYOMBO","UYOMBO","SS/UYO/SB/071/FF","SS/UYO/SB/071","FISH DEALER","Experimental",132,4728.41931698856,24.484178594732,381.580279786068,6577.98615034187,13438.7794294429,4459.76117728313,61.6640645718482,206.761280161442,10352.7822439619
